"ПН","08:30-09:50","6-3","Англійська мова","42","Буреніна Т. Г. ","2-12"
"ПН","08:30-09:50","2-406","Англійська мова","43","Долинська О. Р. ","2-12"
"ПН","08:30-09:50","8-12","Англійська мова","44","Харченко О. О. ","2-12"
"ПН","10:00-11:20","4-317","Загальна теорія права","1","Матвєєва Ю. І. ","2-12"
"ПН","10:00-11:20","4-319","Судові та правоохоронні органи","2","Галаган В. І. ","10-12"
"ПН","11:40-13:00","4-317","Загальна теорія права","2","Матвєєва Ю. І. ","2-11"
"ПН","13:30-14:50","4-317","Судові та правоохоронні органи","2","Галаган В. І. ","6-9"
"ПН","13:30-14:50","4-317","Історія держави і права України","1","Журбелюк Г. В. ","10,11"
"ВТ","11:40-13:00","4-314","Історія політико-правових учень","0","Хворостянкіна А. В. ","1-7"
"ВТ","11:40-13:00","4-317","Конституційне право України","2","Хворостянкіна А. В. ","8-12"
"ВТ","11:40-13:00","4-319","Основи охорони праці","1","Копань В. С. ","10,11"
"ВТ","13:30-14:50","4-317","Конституційне право України","1","Савенко М. Д. ","8-12"
"ВТ","13:30-14:50","4-100","Основи охорони праці","0","Копань В. С. ","1-5"
"ВТ","13:30-14:50","4-100","Конституційне право України","0","Савенко М. Д. ","6,7"
"ВТ","13:30-14:50","4-319","Основи охорони праці","2","Копань В. С. ","10,11"
"ВТ","15:00-16:20","4-100","Конституційне право України","0","Савенко М. Д. ","1,5-8"
"ВТ","15:00-16:20","4-100","Основи охорони праці","0","Копань В. С. ","2-4"
"ВТ","15:00-16:20","4-314","Історія політико-правових учень","1","Хворостянкіна А. В. ","9-12"
"СР","08:30-09:50","4-425","Основи римського права","0","Солом'яний В. Р. ","5-7"
"СР","08:30-09:50","4-425","Основи римського права","1","Солом'яний В. Р. ","8-12"
"СР","08:30-09:50","4-317","Історія держави і права України","2","Курінний О. В. ","9,10"
"СР","10:00-11:20","4-425","Основи римського права","0","Солом'яний В. Р. ","1-4"
"СР","10:00-11:20","4-100","Судові та правоохоронні органи","0","Галаган В. І. ","5-11"
"СР","11:40-13:00","4-317","Судові та правоохоронні органи","1","Галаган В. І. ","6-12"
"СР","11:40-13:00","4-425","Основи римського права","2","Солом'яний В. Р. ","8-12"
"СР","13:30-14:50","4-100","Історія держави і права України","0","Журбелюк Г. В. ","12"
"ЧТ","08:30-09:50","4-317","Історія держави і права України","2","Курінний О. В. ","2-12"
"ЧТ","10:00-11:20","4-100","Екологія","0","Васильківський Б. С. ","1-8"
"ЧТ","10:00-11:20","4-100","Історія держави і права України","0","Журбелюк Г. В. ","11,12"
"ЧТ","11:40-13:00","4-100","Історія держави і права України","0","Журбелюк Г. В. ","1-12"
"ЧТ","13:30-14:50","4-317","Історія держави і права України","1","Журбелюк Г. В. ","2-12"
"ЧТ","13:30-14:50","4-319","Екологія","2","Тарасова О. С. ","6-11"
"ПТ","08:30-09:50","6-3","Англійська мова","42","Буреніна Т. Г. ","1-12"
"ПТ","08:30-09:50","2-406","Англійська мова","43","Долинська О. Р. ","1-12"
"ПТ","08:30-09:50","8-12","Англійська мова","44","Харченко О. О. ","1-12"
"ПТ","10:00-11:20","4-100","Загальна теорія права","0","Цельєв О. В. ","1-8,10,11"
"ПТ","10:00-11:20","9-8","Історія політико-правових учень","1","Хворостянкіна А. В. ","12"
"ПТ","11:40-13:00","4-317","Загальна теорія права","1","Матвєєва Ю. І. ","8-12"
"ПТ","13:30-14:50","8-12","Екологія","1","Тарасова О. С. ","6-11"
"ПТ","13:30-14:50","4-317","Загальна теорія права","2","Матвєєва Ю. І. ","8-12"
"СБ","08:30-09:50","6-3","Англійська мова","42","Буреніна Т. Г. ","2,3,4"
"СБ","08:30-09:50","2-406","Англійська мова","43","Долинська О. Р. ","2,3,4"
"СБ","08:30-09:50","8-12","Англійська мова","44","Харченко О. О. ","2,3,4"
"СБ","08:30-09:50","4-317","Історія держави і права зарубіжних країн","2","Шмарьова Т. О. ","5-11"
"СБ","10:00-11:20","4-321","Історія держави і права зарубіжних країн","0","Шмарьова Т. О. ","1-4"
"СБ","10:00-11:20","4-100","Історія держави і права зарубіжних країн","0","Шмарьова Т. О. ","5-11"
"СБ","11:40-13:00","4-317","Історія держави і права зарубіжних країн","1","Шмарьова Т. О. ","2-11"
"СБ","13:30-14:50","4-317","Історія держави і права зарубіжних країн","2","Шмарьова Т. О. ","2,3,4"
