"ПН","15:00-16:20","4-313","Формування та розвиток персонального іміджу","0","Наумов В. О.","2,3"
"ПН","15:00-16:20","4-313","Формування та розвиток персонального іміджу","1","Наумов В. О.","4,5"
"ПН","16:30-17:50","4-313","Формування та розвиток персонального іміджу","0","Наумов В. О.","2,3"
"ПН","16:30-17:50","4-313","Формування та розвиток персонального іміджу","1","Наумов В. О.","4"
"ВТ","10:00-11:20","9-9","Основи охорони праці","0","Копань В. С.","1,2,4,5"
"ВТ","11:40-13:00","9-9","Основи охорони праці","0","Копань В. С.","1,2,4"
"ВТ","13:30-14:50","4-422","Паблик рілейшнз у діяльності громадських організацій","0","Зінченко А. Г.","1,2,4-6"
"СР","10:00-11:20","4-318","Корпоративна соціальна відповідальність: теорія та практика","0","Саприкіна М. А.","1,2,5,6"
"СР","11:40-13:00","4-318","Корпоративна соціальна відповідальність: теорія та практика","0","Саприкіна М. А.","1"
"СР","11:40-13:00","4-318","Корпоративна соціальна відповідальність: теорія та практика","1","Саприкіна М. А.","2,5,6"
"ЧТ","11:40-13:00","4-310","Паблик рілейшнз у діяльності громадських організацій","1","Зінченко А. Г.","1-6"
"СБ","10:00-11:20","4-313","Паблик рілейшнз у діяльності фінансових організацій","0","Зябрев Л. І.","1-3"
"СБ","10:00-11:20","4-313","Паблик рілейшнз у діяльності фінансових організацій","1","Зябрев Л. І.","4,5"
"СБ","11:40-13:00","4-313","Паблик рілейшнз у діяльності фінансових організацій","0","Зябрев Л. І.","1-3"
"СБ","11:40-13:00","4-313","Паблик рілейшнз у діяльності фінансових організацій","1","Зябрев Л. І.","4,5"
"СБ","13:30-14:50","4-313","Паблик рілейшнз у діяльності фінансових організацій","0","Зябрев Л. І.","1"
"СБ","13:30-14:50","4-313","Паблик рілейшнз у діяльності фінансових організацій","1","Зябрев Л. І.","2,3"
