"ПН","10:00-11:20","9-24","ВІЙНИ В ЄВРОПЕЙСЬКІЙ ІСТОРІЇ XVI-XIX СТ.","0","Гломозда К. ","3"
"ПН","11:40-13:00","9-24","ВІЙНИ В ЄВРОПЕЙСЬКІЙ ІСТОРІЇ XVI-XIX СТ.","0","Гломозда К. ","2-11"
"ПН","13:30-14:50","9-24","ВІЙНИ В ЄВРОПЕЙСЬКІЙ ІСТОРІЇ XVI-XIX СТ.","0","Гломозда К. ","2"
"ПН","13:30-14:50","9-24","ВІЙНИ В ЄВРОПЕЙСЬКІЙ ІСТОРІЇ XVI-XIX СТ.","1","Гломозда К. ","3-11"
"ПН","15:00-16:20","9-24","ІСТОРІЯ РЕЧІ ПОСПОЛИТОЇ","1","Тесленко І. ","2-12"
"ВТ","08:30-09:50","5-109","ІСТОРІЯ ПОВСЯКДЕННОГО ЖИТТЯ У РАННЬОМОДЕРНІЙ ЄВРОПІ","0","Диса К. ","1,2,4,6,8"
"ВТ","10:00-11:20","5-109","ІСТОРІЯ ПОВСЯКДЕННОГО ЖИТТЯ У РАННЬОМОДЕРНІЙ ЄВРОПІ","0","Диса К. ","1,3,5,7"
"ВТ","10:00-11:20","5-109","ІСТОРІЯ ПОВСЯКДЕННОГО ЖИТТЯ У РАННЬОМОДЕРНІЙ ЄВРОПІ","1","Диса К. ","2,4,6,8,9,10,11"
"ВТ","11:40-13:00","5-109","НОВІТНЯ ІСТОРІЯ ЄВРОПИ","0","Шліхта Н. ","1-9"
"ВТ","13:30-14:50","5-109","ІСТОРІЯ РЕЧІ ПОСПОЛИТОЇ","0","Яковенко Н. ","1-11"
"ВТ","15:00-16:20","5-109","ІСТОРІЯ РЕЧІ ПОСПОЛИТОЇ","0","Яковенко Н. ","1-4"
"СР","10:00-11:20","5-109","ІСТОРІЯ РОСІЙСЬКОЇ ІМПЕРІЇ XVIII - ПОЧАТКУ ХХ CТ.","0","Шандра В. ","2,3"
"СР","11:40-13:00","5-109","ІСТОРІЯ РОСІЙСЬКОЇ ІМПЕРІЇ XVIII - ПОЧАТКУ ХХ CТ.","0","Шандра В. ","1-12"
"СР","13:30-14:50","5-109","ІСТОРІЯ РОСІЙСЬКОЇ ІМПЕРІЇ XVIII - ПОЧАТКУ ХХ CТ.","0","Шандра В. ","1"
"СР","13:30-14:50","5-109","ІСТОРІЯ РОСІЙСЬКОЇ ІМПЕРІЇ XVIII - ПОЧАТКУ ХХ CТ.","1","Шандра В. ","2-12"
"СР","15:00-16:20","5-109","ІСТОРІЯ ГАБСБУРЗЬКОЇ МОНАРХІЇ","1","Григор’єва Т. ","2-12"
"СР","16:30-17:50","5-109","ІСТОРІЯ ДИПЛОМАТІЇ: ХІХ-ХХ СТ.","1","Григор’єва Т. ","3,5,7,8,9,10,11"
"ЧТ","08:30-09:50","5-109","НОВІТНЯ ІСТОРІЯ ЄВРОПИ","0","Шліхта Н. ","10-12"
"ЧТ","08:30-09:50","5-109","НОВІТНЯ ІСТОРІЯ ЄВРОПИ","1","Шліхта Н. ","4"
"ЧТ","10:00-11:20","5-109","НОВІТНЯ ІСТОРІЯ ЄВРОПИ","1","Шліхта Н. ","2-12"
"ЧТ","11:40-13:00","1-318","СОЦІАЛЬНА СТРУКТУРА СУСПІЛЬСТВА...","0","Рябчук А. ","4-10,12"
"ЧТ","13:30-14:50","1-318","СОЦІАЛЬНА СТРУКТУРА СУСПІЛЬСТВА...","0","Рябчук А. ","4-10,12"
"ЧТ","15:00-16:20","1-129","СОЦІАЛЬНА СТРУКТУРА СУСПІЛЬСТВА...","1","Рябчук А. ","5-10,12"
"ПТ","11:40-13:00","5-109","ІСТОРІЯ ДИПЛОМАТІЇ: ХІХ-ХХ СТ.","0","Кірсенко М. ","1-5,7-10"
"ПТ","13:30-14:50","5-109","ІСТОРІЯ ГАБСБУРЗЬКОЇ МОНАРХІЇ","0","Балабушевич Т. ","1-5,7-12"
"ПТ","15:00-16:20","5-109","ІСТОРІЯ ГАБСБУРЗЬКОЇ МОНАРХІЇ","0","Балабушевич Т. ","1-4"
"СБ","10:00-11:20","1-227","НОВІТНЯ ІСТОРІЯ ЄВРОПИ","0","Шліхта Н. ","9"
"СБ","10:00-11:20","5-109","НОВІТНЯ ІСТОРІЯ ЄВРОПИ","0","Шліхта Н. ","10-11"
