"ПН","08:30-09:50","4-100","Право та суспільство","0","Климович О. В. ","2"
"ПН","10:00-11:20","4-319","Кримінологія","2","Костенко О. М. ","2,3"
"ПН","10:00-11:20","4-314","Права людини та їх захист","3","Венгер В. М. ","2-6"
"ПН","11:40-13:00","4-319","Кримінологія","1","Костенко О. М. ","2,3"
"ПН","11:40-13:00","4-314","Права людини та їх захист","2","Венгер В. М. ","2-6"
"ПН","13:30-14:50","4-314","Спадкове право","3","Колінчук Х. Г. ","2-6"
"ПН","15:00-16:20","4-317","Спадкове право","4","Колінчук Х. Г. ","2-6"
"ПН","16:30-17:50","4-321","Міжнародне фінанс. право","0","Клименко А. Р. ","1-4"
"ПН","16:30-17:50","4-321","Міжнародне фінанс. право","1","Клименко А. Р. ","5"
"ПН","16:30-17:50","4-321","Міжнародне фінанс. право","2","Клименко А. Р. ","6"
"ВТ","08:30-09:50","4-100","Право та суспільство","0","Климович О. В. ","2-6"
"ВТ","10:00-11:20","4-425","Право та суспільство","2","Климович О. В. ","3-7"
"ВТ","11:40-13:00","4-425","Право та суспільство","1","Климович О. В. ","3-7"
"ВТ","13:30-14:50","4-321","Права людини та їх захист","1","Савенко М. Д. ","2-7"
"ВТ","13:30-14:50","4-425","Право та суспільство","3","Климович О. В. ","3-7"
"ВТ","15:00-16:20","4-101","Права людини та їх захист","0","Савенко М. Д. ","1-5"
"ВТ","16:30-17:50","4-425","Права людини та їх захист","4","Савенко М. Д. ","2-7"
"ВТ","16:30-17:50","4-319","Міжнародне фінанс. право","2","Клименко А. Р. ","2-7"
"СР","10:00-11:20","4-101","Кримінологія","0","Костенко О. М. ","1-5"
"СР","11:40-13:00","4-101","Кримінологія","0","Костенко О. М. ","1-5"
"СР","13:30-14:50","4-317","Кримінологія","1","Костенко О. М. ","2-6"
"СР","13:30-14:50","4-319","Спадкове право","1","Солом'яний В. Р. ","2-7"
"СР","13:30-14:50","4-100","Спадкове право","0","Солом'яний В. Р. ","1"
"СР","15:00-16:20","4-317","Кримінологія","2","Костенко О. М. ","2-6"
"СР","15:00-16:20","4-100","Спадкове право","0","Солом'яний В. Р. ","1"
"СР","15:00-16:20","4-319","Спадкове право","2","Солом'яний В. Р. ","2-7"
"СР","16:30-17:50","4-321","Міжнародне фінанс. право","0","Клименко А. Р. ","1"
"СР","16:30-17:50","4-319","Міжнародне фінанс. право","1","Клименко А. Р. ","2-7"
"ЧТ","08:30-09:50","4-314","Право та суспільство","1","Климович О. В. ","2,4-6"
"ЧТ","10:00-11:20","4-314","Право та суспільство","2","Климович О. В. ","2,4-6"
"ЧТ","11:40-13:00","4-321","Контрольні механізми як засоби імплементаціїміжн. стандартів прав людини","0","Василенко В. А. ","1-3"
"ЧТ","11:40-13:00","4-319","Контрольні механізми як засоби імплементаціїміжн. стандартів прав людини","0","Василенко В. А. ","4"
"ЧТ","13:30-14:50","4-321","Контрольні механізми як засоби імплементаціїміжн. стандартів прав людини","0","Василенко В. А. ","1"
"ЧТ","13:30-14:50","4-321","Контрольні механізми як засоби імплементаціїміжн. стандартів прав людини","1","Василенко В. А. ","2-7"
"ЧТ","13:30-14:50","8-12","Право та суспільство","3","Климович О. В. ","2,4-6"
"ЧТ","15:00-16:20","4-321","Контрольні механізми як засоби імплементаціїміжн. стандартів прав людини","2","Василенко В. А. ","2-7"
"ЧТ","15:00-16:20","9-4","Юридичний практикум","1","Матвєєва Ю. І. ","5,6,7"
"ЧТ","15:00-16:20","4-314","ННС ""Захист інтересів держави в Міжнародному Суді Справедливості ООН""","1","Антонович М. М. ","1"
"ЧТ","16:30-17:50","4-101","Спадкове право","0","Солом'яний В. Р. ","1-4"
"ЧТ","16:30-17:50","9-4","Юридичний практикум","2","Матвєєва Ю. І. ","5,6,7"
"ПТ","08:30-09:50","4-101","Право та суспільство","0","Климович О. В. ","2"
"ПТ","10:00-11:20","4-319","Кримінологія","1","Костенко О. М. ","6"
"ПТ","10:00-11:20","4-101","Право та суспільство","0","Климович О. В. ","2"
"ПТ","10:00-11:20","4-319","Право та суспільство","1","Климович О. В. ","4"
"ПТ","10:00-11:20","4-321","Контрольні механізми як засоби імплементаціїміжн. стандартів прав людини","2","Василенко В. А. ","6"
"ПТ","11:40-13:00","4-319","Кримінологія","2","Костенко О. М. ","6"
"ПТ","11:40-13:00","4-319","Право та суспільство","3","Климович О. В. ","4"
"ПТ","11:40-13:00","4-321","Контрольні механізми як засоби імплементаціїміжн. стандартів прав людини","1","Василенко В. А. ","6"
"ПТ","11:40-13:00","4-314","Спадкове право","3","Колінчук Х. Г. ","6"
"ПТ","13:30-14:50","4-314","Спадкове право","4","Колінчук Х. Г. ","6"
"ПТ","13:30-14:50","4-319","Право та суспільство","2","Климович О. В. ","4"
"ПТ","13:30-14:50","4-314","ННС ""Захист інтересів держави в Міжнародному Суді Справедливості ООН""","1","Антонович М. М. ","3,5"
"ПТ","15:00-16:20","9-4","Юридичний практикум","1","Матвєєва Ю. І. ","1-6"
"ПТ","16:30-17:50","9-4","Юридичний практикум","2","Матвєєва Ю. І. ","1-6"
